# X (m), P (Pa)
3.2694315e-02 6.1616657e+04
3.2280752e-02 6.1744898e+04
3.1864695e-02 6.1873552e+04
3.1446126e-02 6.2002622e+04
3.1025030e-02 6.2132112e+04
3.0601389e-02 6.2262027e+04
3.0175186e-02 6.2392371e+04
2.9746406e-02 6.2523146e+04
2.9315030e-02 6.2654358e+04
2.8881042e-02 6.2786008e+04
2.8444424e-02 6.2918101e+04
2.8005160e-02 6.3050641e+04
2.7563231e-02 6.3183629e+04
2.7118621e-02 6.3317069e+04
2.6671311e-02 6.3450964e+04
2.6221285e-02 6.3585317e+04
2.5768524e-02 6.3720129e+04
2.5313010e-02 6.3855403e+04
2.4854725e-02 6.3991141e+04
2.4393652e-02 6.4127344e+04
2.3929771e-02 6.4264014e+04
2.3463065e-02 6.4401151e+04
2.2993515e-02 6.4538756e+04
2.2521102e-02 6.4676828e+04
2.2045808e-02 6.4815370e+04
2.1567614e-02 6.4954393e+04
2.1086501e-02 6.5093909e+04
2.0602450e-02 6.5233827e+04
2.0115443e-02 6.5373922e+04
1.9625458e-02 6.5514059e+04
1.9132477e-02 6.5654339e+04
1.8636482e-02 6.5794962e+04
1.8137451e-02 6.5936091e+04
1.7635366e-02 6.6077839e+04
1.7130206e-02 6.6220287e+04
1.6621952e-02 6.6363491e+04
1.6110582e-02 6.6507493e+04
1.5596078e-02 6.6652324e+04
1.5078419e-02 6.6798005e+04
1.4557584e-02 6.6944553e+04
1.4033553e-02 6.7091982e+04
1.3506304e-02 6.7240298e+04
1.2975817e-02 6.7389509e+04
1.2442072e-02 6.7539619e+04
1.1905046e-02 6.7690631e+04
1.1364720e-02 6.7842546e+04
1.0821070e-02 6.7995364e+04
1.0274077e-02 6.8149084e+04
9.7237175e-03 6.8303702e+04
9.1699709e-03 6.8459215e+04
8.6128148e-03 6.8615617e+04
8.0522275e-03 6.8772901e+04
7.4881866e-03 6.8931059e+04
6.9206701e-03 6.9090079e+04
6.3496553e-03 6.9249949e+04
5.7751200e-03 6.9410655e+04
5.1970412e-03 6.9572179e+04
4.6153964e-03 6.9734500e+04
4.0301624e-03 6.9897596e+04
3.4413164e-03 7.0061438e+04
2.8488349e-03 7.0225997e+04
2.2526948e-03 7.0391236e+04
1.6528725e-03 7.0557115e+04
1.0493444e-03 7.0723586e+04
4.4208670e-04 7.0890594e+04
-1.6892444e-04 7.1058088e+04
-7.8371307e-04 7.1225983e+04
-1.4023034e-03 7.1394194e+04
-2.0247197e-03 7.1562638e+04
-2.6509865e-03 7.1731199e+04
-3.2811283e-03 7.1899747e+04
-3.9151700e-03 7.2068128e+04
-4.5531363e-03 7.2236166e+04
-5.1950524e-03 7.2403615e+04
-5.8409434e-03 7.2570074e+04
-6.4908346e-03 7.2735178e+04
-7.1447516e-03 7.2898946e+04
-7.8027198e-03 7.3061767e+04
-8.4647648e-03 7.3224090e+04
-9.1309127e-03 7.3386270e+04
-9.8011891e-03 7.3548572e+04
-1.0475620e-02 7.3711204e+04
-1.1154232e-02 7.3874331e+04
-1.1837051e-02 7.4038082e+04
-1.2524104e-02 7.4202563e+04
-1.3215416e-02 7.4367854e+04
-1.3911015e-02 7.4534022e+04
-1.4610927e-02 7.4701117e+04
-1.5315179e-02 7.4869182e+04
-1.6023798e-02 7.5038250e+04
-1.6736810e-02 7.5208349e+04
-1.7454244e-02 7.5379506e+04
-1.8176124e-02 7.5551745e+04
-1.8902480e-02 7.5725095e+04
-1.9633337e-02 7.5899587e+04
-2.0368723e-02 7.6075261e+04
-2.1108665e-02 7.6252170e+04
-2.1853190e-02 7.6430382e+04
-2.2602325e-02 7.6609987e+04
-2.3356097e-02 7.6791105e+04
-2.4114532e-02 7.6973898e+04
-2.4877658e-02 7.7158583e+04
-2.5645501e-02 7.7345460e+04
-2.6418086e-02 7.7535002e+04
-2.7195440e-02 7.7727757e+04
-2.7977590e-02 7.7923934e+04
-2.8764558e-02 7.8123493e+04
-2.9556372e-02 7.8326730e+04
-3.0353055e-02 7.8534335e+04
-3.1154632e-02 7.8747034e+04
-3.1961125e-02 7.8965456e+04
-3.2772558e-02 7.9190152e+04
-3.3588953e-02 7.9421627e+04
-3.4410330e-02 7.9660353e+04
-3.5236711e-02 7.9906778e+04
-3.6068116e-02 8.0161325e+04
-3.6904562e-02 8.0424397e+04
-3.7746069e-02 8.0696378e+04
-3.8592652e-02 8.0977627e+04
-3.9444328e-02 8.1268483e+04
-4.0301111e-02 8.1569252e+04
-4.1163013e-02 8.1880207e+04
-4.2030046e-02 8.2201566e+04
-4.2902221e-02 8.2533463e+04
-4.3779545e-02 8.2875613e+04
-4.4662026e-02 8.3227639e+04
-4.5549668e-02 8.3591181e+04
-4.6442468e-02 8.3969854e+04
-4.7340421e-02 8.4365266e+04
-4.8243530e-02 8.4775608e+04
-4.9151794e-02 8.5198303e+04
-5.0065209e-02 8.5631795e+04
-5.0983767e-02 8.6075486e+04
-5.1907455e-02 8.6529420e+04
-5.2836258e-02 8.6994197e+04
-5.3770152e-02 8.7471105e+04
-5.4709106e-02 8.7962409e+04
-5.5653084e-02 8.8472301e+04
-5.6602038e-02 8.9006839e+04
-5.7555912e-02 8.9570012e+04
-5.8514666e-02 9.0160590e+04
-5.9478273e-02 9.0774612e+04
-6.0446693e-02 9.1409051e+04
-6.1419890e-02 9.2062168e+04
-6.2397820e-02 9.2732702e+04
-6.3380441e-02 9.3419758e+04
-6.4367707e-02 9.4122690e+04
-6.5359569e-02 9.4840980e+04
-6.6355976e-02 9.5574234e+04
-6.7356874e-02 9.6322115e+04
-6.8362209e-02 9.7084396e+04
-6.9371923e-02 9.7860874e+04
-7.0385958e-02 9.8652720e+04
-7.1404239e-02 9.9462741e+04
-7.2426692e-02 1.0029125e+05
-7.3453296e-02 1.0113456e+05
-7.4484033e-02 1.0198847e+05
-7.5518876e-02 1.0285080e+05
-7.6557789e-02 1.0372137e+05
-7.7600725e-02 1.0460184e+05
-7.8647625e-02 1.0549612e+05
-7.9698416e-02 1.0640891e+05
-8.0753042e-02 1.0734130e+05
-8.1811518e-02 1.0829405e+05
-8.2873907e-02 1.0926180e+05
-8.3940335e-02 1.1023906e+05
-8.5010989e-02 1.1122791e+05
-8.6086116e-02 1.1222267e+05
-8.7166016e-02 1.1321578e+05
-8.8251025e-02 1.1420662e+05
-8.9341495e-02 1.1519276e+05
-9.0437938e-02 1.1616780e+05
-9.1541044e-02 1.1712567e+05
-9.2651515e-02 1.1806305e+05
-9.3770052e-02 1.1898364e+05
-9.4897350e-02 1.1989566e+05
-9.6034121e-02 1.2079096e+05
-9.7182594e-02 1.2162145e+05
-9.8346438e-02 1.2231135e+05
-9.9530305e-02 1.2281793e+05
-1.0073743e-01 1.2312622e+05
-1.0196670e-01 1.2324352e+05
-1.0321467e-01 1.2318490e+05
-1.0447910e-01 1.2298932e+05
-1.0575665e-01 1.2269290e+05
-1.0704470e-01 1.2230873e+05
-1.0834199e-01 1.2187206e+05
-1.0964793e-01 1.2140743e+05
-1.1096228e-01 1.2093201e+05
-1.1228492e-01 1.2046754e+05
-1.1361588e-01 1.2003950e+05
-1.1495522e-01 1.1966198e+05
-1.1630297e-01 1.1933298e+05
-1.1765920e-01 1.1904344e+05
-1.1902396e-01 1.1878553e+05
-1.2039730e-01 1.1855407e+05
-1.2177928e-01 1.1834570e+05
-1.2316995e-01 1.1815785e+05
-1.2456937e-01 1.1798852e+05
-1.2597759e-01 1.1783614e+05
-1.2739467e-01 1.1769899e+05
-1.2882066e-01 1.1757496e+05
-1.3025563e-01 1.1746208e+05
-1.3169962e-01 1.1735900e+05
-1.3315270e-01 1.1726480e+05
-1.3461492e-01 1.1717868e+05
-1.3608635e-01 1.1709991e+05
-1.3756703e-01 1.1702778e+05
-1.3905703e-01 1.1696169e+05
-1.4055641e-01 1.1690109e+05
-1.4206522e-01 1.1684552e+05
-1.4358353e-01 1.1679462e+05
-1.4511140e-01 1.1674812e+05
-1.4664889e-01 1.1670579e+05
-1.4819605e-01 1.1666729e+05
-1.4975295e-01 1.1663224e+05
-1.5131965e-01 1.1660057e+05
-1.5289622e-01 1.1657246e+05
-1.5448271e-01 1.1654811e+05
-1.5607919e-01 1.1652756e+05
-1.5768573e-01 1.1651067e+05
-1.5930237e-01 1.1649714e+05
-1.6092920e-01 1.1648661e+05
-1.6256627e-01 1.1647865e+05
-1.6421365e-01 1.1647295e+05
-1.6587141e-01 1.1646905e+05
-1.6753960e-01 1.1646694e+05
-1.6921830e-01 1.1646635e+05
-1.7090757e-01 1.1646637e+05
-1.7260748e-01 1.1646545e+05
-1.7431810e-01 1.1644256e+05
-1.7603949e-01 1.1656773e+05
-1.7777173e-01 1.1671478e+05
